Path, Label
6,/mnist/training/633615.jpg
6,/mnist/training/633619.jpg
6,/mnist/training/633629.jpg
6,/mnist/training/63363.jpg
6,/mnist/training/63364.jpg
6,/mnist/training/63366.jpg
6,/mnist/training/633689.jpg
6,/mnist/training/633692.jpg
6,/mnist/training/633693.jpg
6,/mnist/training/633704.jpg
6,/mnist/training/633715.jpg
6,/mnist/training/633724.jpg
6,/mnist/training/633728.jpg
6,/mnist/training/633730.jpg
6,/mnist/training/633735.jpg
6,/mnist/training/633742.jpg
6,/mnist/training/633751.jpg
6,/mnist/training/633779.jpg
6,/mnist/training/633782.jpg
6,/mnist/training/633790.jpg
6,/mnist/training/633794.jpg
6,/mnist/training/633812.jpg
6,/mnist/training/633814.jpg
6,/mnist/training/633829.jpg
6,/mnist/training/63387.jpg
6,/mnist/training/633871.jpg
6,/mnist/training/633879.jpg
6,/mnist/training/633886.jpg
6,/mnist/training/633887.jpg
6,/mnist/training/633901.jpg
6,/mnist/training/633910.jpg
6,/mnist/training/633916.jpg
6,/mnist/training/633919.jpg
6,/mnist/training/63392.jpg
6,/mnist/training/633927.jpg
6,/mnist/training/633929.jpg
6,/mnist/training/633934.jpg
6,/mnist/training/633960.jpg
6,/mnist/training/633975.jpg
6,/mnist/training/633980.jpg
6,/mnist/training/633984.jpg
6,/mnist/training/634003.jpg
6,/mnist/training/634009.jpg
6,/mnist/training/634012.jpg
6,/mnist/training/634024.jpg
6,/mnist/training/63403.jpg
6,/mnist/training/634046.jpg
6,/mnist/training/634049.jpg
6,/mnist/training/634059.jpg
6,/mnist/training/634060.jpg
6,/mnist/training/634071.jpg
6,/mnist/training/634100.jpg
6,/mnist/training/634106.jpg
6,/mnist/training/634117.jpg
6,/mnist/training/634121.jpg
6,/mnist/training/634124.jpg
6,/mnist/training/634125.jpg
6,/mnist/training/634135.jpg
6,/mnist/training/634174.jpg
6,/mnist/training/634186.jpg
6,/mnist/training/634189.jpg
6,/mnist/training/634198.jpg
6,/mnist/training/63421.jpg
6,/mnist/training/634220.jpg
6,/mnist/training/634247.jpg
6,/mnist/training/634255.jpg
6,/mnist/training/634260.jpg
6,/mnist/training/634271.jpg
6,/mnist/training/634277.jpg
6,/mnist/training/634284.jpg
6,/mnist/training/634285.jpg
6,/mnist/training/634295.jpg
6,/mnist/training/634324.jpg
6,/mnist/training/634336.jpg
6,/mnist/training/634342.jpg
6,/mnist/training/634343.jpg
6,/mnist/training/634350.jpg
6,/mnist/training/634360.jpg
6,/mnist/training/634374.jpg
6,/mnist/training/634380.jpg
6,/mnist/training/634393.jpg
6,/mnist/training/634413.jpg
6,/mnist/training/634433.jpg
6,/mnist/training/634447.jpg
6,/mnist/training/63445.jpg
6,/mnist/training/634456.jpg
6,/mnist/training/634466.jpg
6,/mnist/training/634488.jpg
6,/mnist/training/63449.jpg
6,/mnist/training/634490.jpg
6,/mnist/training/634492.jpg
6,/mnist/training/634499.jpg
6,/mnist/training/63451.jpg
6,/mnist/training/634520.jpg
6,/mnist/training/634522.jpg
6,/mnist/training/634529.jpg
6,/mnist/training/634535.jpg
6,/mnist/training/634539.jpg
6,/mnist/training/63454.jpg
6,/mnist/training/634543.jpg
6,/mnist/training/634546.jpg
6,/mnist/training/634578.jpg
6,/mnist/training/634589.jpg
6,/mnist/training/634601.jpg
6,/mnist/training/634621.jpg
6,/mnist/training/634624.jpg
6,/mnist/training/634628.jpg
6,/mnist/training/634648.jpg
6,/mnist/training/634652.jpg
6,/mnist/training/634654.jpg
6,/mnist/training/634658.jpg
6,/mnist/training/634671.jpg
6,/mnist/training/634686.jpg
6,/mnist/training/634697.jpg
6,/mnist/training/634698.jpg
6,/mnist/training/634700.jpg
6,/mnist/training/634703.jpg
6,/mnist/training/63474.jpg
6,/mnist/training/634741.jpg
6,/mnist/training/634748.jpg
6,/mnist/training/634765.jpg
6,/mnist/training/634767.jpg
6,/mnist/training/634776.jpg
6,/mnist/training/634783.jpg
6,/mnist/training/634791.jpg
6,/mnist/training/634812.jpg
6,/mnist/training/634816.jpg
6,/mnist/training/634827.jpg
6,/mnist/training/634840.jpg
6,/mnist/training/63485.jpg
6,/mnist/training/634859.jpg
6,/mnist/training/634879.jpg
6,/mnist/training/634894.jpg
6,/mnist/training/634896.jpg
6,/mnist/training/634897.jpg
6,/mnist/training/634905.jpg
6,/mnist/training/634915.jpg
6,/mnist/training/634918.jpg
6,/mnist/training/634924.jpg
6,/mnist/training/634956.jpg
6,/mnist/training/634960.jpg
6,/mnist/training/634963.jpg
6,/mnist/training/634993.jpg
6,/mnist/training/635026.jpg
6,/mnist/training/635027.jpg
6,/mnist/training/635033.jpg
6,/mnist/training/635034.jpg
6,/mnist/training/635037.jpg
6,/mnist/training/635047.jpg
6,/mnist/training/635055.jpg
6,/mnist/training/635079.jpg
6,/mnist/training/635099.jpg
6,/mnist/training/635119.jpg
6,/mnist/training/635131.jpg
6,/mnist/training/635140.jpg
6,/mnist/training/635146.jpg
6,/mnist/training/635154.jpg
6,/mnist/training/635158.jpg
6,/mnist/training/635169.jpg
6,/mnist/training/635181.jpg
6,/mnist/training/635184.jpg
6,/mnist/training/63520.jpg
6,/mnist/training/635200.jpg
6,/mnist/training/635204.jpg
6,/mnist/training/635205.jpg
6,/mnist/training/635206.jpg
6,/mnist/training/635210.jpg
6,/mnist/training/635211.jpg
6,/mnist/training/635213.jpg
6,/mnist/training/635219.jpg
6,/mnist/training/635222.jpg
6,/mnist/training/635238.jpg
6,/mnist/training/63524.jpg
6,/mnist/training/635241.jpg
6,/mnist/training/635280.jpg
6,/mnist/training/635284.jpg
6,/mnist/training/635297.jpg
6,/mnist/training/63530.jpg
6,/mnist/training/635305.jpg
6,/mnist/training/635318.jpg
6,/mnist/training/635322.jpg
6,/mnist/training/635342.jpg
6,/mnist/training/63537.jpg
6,/mnist/training/635377.jpg
6,/mnist/training/635385.jpg
6,/mnist/training/635411.jpg
6,/mnist/training/635419.jpg
6,/mnist/training/635424.jpg
6,/mnist/training/635426.jpg
6,/mnist/training/63543.jpg
6,/mnist/training/635433.jpg
6,/mnist/training/635439.jpg
6,/mnist/training/635452.jpg
6,/mnist/training/635468.jpg
6,/mnist/training/635470.jpg
6,/mnist/training/635497.jpg
6,/mnist/training/635517.jpg
6,/mnist/training/635537.jpg
6,/mnist/training/635540.jpg
6,/mnist/training/635564.jpg
6,/mnist/training/635566.jpg
6,/mnist/training/635575.jpg
6,/mnist/training/635578.jpg
6,/mnist/training/635579.jpg
6,/mnist/training/635588.jpg
6,/mnist/training/63559.jpg
6,/mnist/training/635601.jpg
6,/mnist/training/635607.jpg
6,/mnist/training/635614.jpg
6,/mnist/training/635616.jpg
6,/mnist/training/635627.jpg
6,/mnist/training/635664.jpg
6,/mnist/training/635682.jpg
6,/mnist/training/635683.jpg
6,/mnist/training/635684.jpg
6,/mnist/training/635687.jpg
6,/mnist/training/635709.jpg
6,/mnist/training/635714.jpg
6,/mnist/training/635718.jpg
6,/mnist/training/63572.jpg
6,/mnist/training/635726.jpg
6,/mnist/training/635729.jpg
6,/mnist/training/635734.jpg
6,/mnist/training/635736.jpg
6,/mnist/training/635750.jpg
6,/mnist/training/635753.jpg
6,/mnist/training/635768.jpg
6,/mnist/training/63577.jpg
6,/mnist/training/635791.jpg
6,/mnist/training/635795.jpg
6,/mnist/training/635808.jpg
6,/mnist/training/635810.jpg
6,/mnist/training/635817.jpg
6,/mnist/training/635825.jpg
6,/mnist/training/635828.jpg
6,/mnist/training/635844.jpg
6,/mnist/training/635846.jpg
6,/mnist/training/635851.jpg
6,/mnist/training/63586.jpg
6,/mnist/training/635861.jpg
6,/mnist/training/635868.jpg
6,/mnist/training/635883.jpg
6,/mnist/training/635886.jpg
6,/mnist/training/635888.jpg
6,/mnist/training/635910.jpg
6,/mnist/training/635917.jpg
6,/mnist/training/635918.jpg
6,/mnist/training/635935.jpg
6,/mnist/training/635948.jpg
6,/mnist/training/635955.jpg
6,/mnist/training/635962.jpg
6,/mnist/training/635968.jpg
6,/mnist/training/63597.jpg
6,/mnist/training/635988.jpg
6,/mnist/training/635993.jpg
6,/mnist/training/636.jpg
6,/mnist/training/636002.jpg
6,/mnist/training/636014.jpg
6,/mnist/training/636036.jpg
6,/mnist/training/636038.jpg
6,/mnist/training/636049.jpg
6,/mnist/training/636061.jpg
6,/mnist/training/636063.jpg
6,/mnist/training/636067.jpg
6,/mnist/training/636068.jpg
6,/mnist/training/636070.jpg
6,/mnist/training/636079.jpg
6,/mnist/training/636101.jpg
6,/mnist/training/636113.jpg
6,/mnist/training/636125.jpg
6,/mnist/training/636129.jpg
6,/mnist/training/636144.jpg
6,/mnist/training/63615.jpg
6,/mnist/training/636155.jpg
6,/mnist/training/636175.jpg
6,/mnist/training/636176.jpg
6,/mnist/training/636184.jpg
6,/mnist/training/636195.jpg
6,/mnist/training/636220.jpg
6,/mnist/training/63623.jpg
6,/mnist/training/636232.jpg
6,/mnist/training/636237.jpg
6,/mnist/training/636254.jpg
6,/mnist/training/636259.jpg
6,/mnist/training/636267.jpg
6,/mnist/training/636274.jpg
6,/mnist/training/636278.jpg
6,/mnist/training/636285.jpg
6,/mnist/training/63629.jpg
6,/mnist/training/636291.jpg
6,/mnist/training/636293.jpg
6,/mnist/training/636294.jpg
6,/mnist/training/636305.jpg
6,/mnist/training/636308.jpg
6,/mnist/training/636310.jpg
6,/mnist/training/636343.jpg
6,/mnist/training/636344.jpg
6,/mnist/training/636358.jpg
6,/mnist/training/636363.jpg
6,/mnist/training/636372.jpg
6,/mnist/training/636383.jpg
6,/mnist/training/636390.jpg
6,/mnist/training/636403.jpg
6,/mnist/training/636415.jpg
6,/mnist/training/636416.jpg
6,/mnist/training/636417.jpg
6,/mnist/training/636425.jpg
6,/mnist/training/636439.jpg
6,/mnist/training/636444.jpg
6,/mnist/training/636446.jpg
6,/mnist/training/63646.jpg
6,/mnist/training/636491.jpg
6,/mnist/training/636496.jpg
6,/mnist/training/63650.jpg
6,/mnist/training/636504.jpg
6,/mnist/training/636523.jpg
6,/mnist/training/636527.jpg
6,/mnist/training/63654.jpg
6,/mnist/training/636561.jpg
6,/mnist/training/636570.jpg
6,/mnist/training/636574.jpg
6,/mnist/training/636578.jpg
6,/mnist/training/636581.jpg
6,/mnist/training/636590.jpg
6,/mnist/training/636601.jpg
6,/mnist/training/636616.jpg
6,/mnist/training/636636.jpg
6,/mnist/training/636637.jpg
6,/mnist/training/636653.jpg
6,/mnist/training/636660.jpg
6,/mnist/training/636665.jpg
6,/mnist/training/636673.jpg
6,/mnist/training/636686.jpg
6,/mnist/training/636698.jpg
6,/mnist/training/636699.jpg
6,/mnist/training/6367.jpg
6,/mnist/training/636701.jpg
6,/mnist/training/636702.jpg
6,/mnist/training/636703.jpg
6,/mnist/training/63671.jpg
6,/mnist/training/636714.jpg
6,/mnist/training/636724.jpg
6,/mnist/training/636725.jpg
6,/mnist/training/636743.jpg
6,/mnist/training/636746.jpg
6,/mnist/training/636766.jpg
6,/mnist/training/636769.jpg
6,/mnist/training/636772.jpg
6,/mnist/training/636784.jpg
6,/mnist/training/636792.jpg
6,/mnist/training/636798.jpg
6,/mnist/training/636810.jpg
6,/mnist/training/636821.jpg
6,/mnist/training/636826.jpg
6,/mnist/training/636838.jpg
6,/mnist/training/636841.jpg
6,/mnist/training/636857.jpg
6,/mnist/training/636866.jpg
6,/mnist/training/636881.jpg
6,/mnist/training/636890.jpg
6,/mnist/training/636893.jpg
6,/mnist/training/636895.jpg
6,/mnist/training/636903.jpg
6,/mnist/training/636905.jpg
6,/mnist/training/636910.jpg
6,/mnist/training/636966.jpg
6,/mnist/training/636980.jpg
6,/mnist/training/636985.jpg
6,/mnist/training/636996.jpg
6,/mnist/training/63700.jpg
6,/mnist/training/637003.jpg
6,/mnist/training/637018.jpg
6,/mnist/training/637028.jpg
6,/mnist/training/637033.jpg
6,/mnist/training/637037.jpg
6,/mnist/training/637044.jpg
6,/mnist/training/637050.jpg
6,/mnist/training/63706.jpg
6,/mnist/training/637071.jpg
6,/mnist/training/637091.jpg
6,/mnist/training/637121.jpg
6,/mnist/training/637140.jpg
6,/mnist/training/637142.jpg
6,/mnist/training/637159.jpg
6,/mnist/training/63717.jpg
6,/mnist/training/637173.jpg
6,/mnist/training/637175.jpg
6,/mnist/training/637177.jpg
6,/mnist/training/637194.jpg
6,/mnist/training/637195.jpg
6,/mnist/training/637208.jpg
6,/mnist/training/637217.jpg
6,/mnist/training/637218.jpg
6,/mnist/training/637222.jpg
6,/mnist/training/637228.jpg
6,/mnist/training/637230.jpg
6,/mnist/training/637231.jpg
6,/mnist/training/637235.jpg
6,/mnist/training/637236.jpg
6,/mnist/training/637238.jpg
6,/mnist/training/637246.jpg
6,/mnist/training/637254.jpg
6,/mnist/training/637256.jpg
6,/mnist/training/63726.jpg
6,/mnist/training/637277.jpg
6,/mnist/training/637282.jpg
6,/mnist/training/637292.jpg
6,/mnist/training/637310.jpg
6,/mnist/training/637315.jpg
6,/mnist/training/637334.jpg
6,/mnist/training/637336.jpg
6,/mnist/training/637340.jpg
6,/mnist/training/637345.jpg
6,/mnist/training/637346.jpg
6,/mnist/training/637350.jpg
6,/mnist/training/637351.jpg
6,/mnist/training/637356.jpg
6,/mnist/training/63736.jpg
6,/mnist/training/637370.jpg
6,/mnist/training/637371.jpg
6,/mnist/training/637390.jpg
6,/mnist/training/637401.jpg
6,/mnist/training/637421.jpg
6,/mnist/training/637442.jpg
6,/mnist/training/637445.jpg
6,/mnist/training/637451.jpg
6,/mnist/training/637475.jpg
6,/mnist/training/637476.jpg
6,/mnist/training/637477.jpg
6,/mnist/training/63749.jpg
6,/mnist/training/637502.jpg
6,/mnist/training/637509.jpg
6,/mnist/training/637523.jpg
6,/mnist/training/637535.jpg
6,/mnist/training/637542.jpg
6,/mnist/training/637544.jpg
6,/mnist/training/637549.jpg
6,/mnist/training/63757.jpg
6,/mnist/training/637576.jpg
6,/mnist/training/637577.jpg
6,/mnist/training/637581.jpg
6,/mnist/training/637599.jpg
6,/mnist/training/637621.jpg
6,/mnist/training/637639.jpg
6,/mnist/training/63764.jpg
6,/mnist/training/637666.jpg
6,/mnist/training/637667.jpg
6,/mnist/training/63767.jpg
6,/mnist/training/637675.jpg
6,/mnist/training/637676.jpg
6,/mnist/training/637679.jpg
6,/mnist/training/637707.jpg
6,/mnist/training/63772.jpg
6,/mnist/training/637724.jpg
6,/mnist/training/63774.jpg
6,/mnist/training/637751.jpg
6,/mnist/training/637788.jpg
6,/mnist/training/63779.jpg
6,/mnist/training/637801.jpg
6,/mnist/training/637803.jpg
6,/mnist/training/637804.jpg
6,/mnist/training/637829.jpg
6,/mnist/training/637831.jpg
6,/mnist/training/637845.jpg
6,/mnist/training/637859.jpg
6,/mnist/training/637872.jpg
6,/mnist/training/637888.jpg
6,/mnist/training/63789.jpg
6,/mnist/training/637892.jpg
6,/mnist/training/637895.jpg
6,/mnist/training/637905.jpg
6,/mnist/training/637931.jpg
6,/mnist/training/63794.jpg
6,/mnist/training/637966.jpg
6,/mnist/training/637973.jpg
6,/mnist/training/637982.jpg
6,/mnist/training/637990.jpg
6,/mnist/training/637993.jpg
6,/mnist/training/637998.jpg
6,/mnist/training/638013.jpg
6,/mnist/training/638022.jpg
6,/mnist/training/638028.jpg
6,/mnist/training/638032.jpg
6,/mnist/training/638045.jpg
6,/mnist/training/638050.jpg
6,/mnist/training/63808.jpg
6,/mnist/training/638084.jpg
6,/mnist/training/638101.jpg
6,/mnist/training/638104.jpg
6,/mnist/training/638114.jpg
6,/mnist/training/638115.jpg
6,/mnist/training/63814.jpg
6,/mnist/training/638152.jpg
6,/mnist/training/638156.jpg
6,/mnist/training/638172.jpg
6,/mnist/training/638176.jpg
6,/mnist/training/638181.jpg
6,/mnist/training/638185.jpg
6,/mnist/training/638187.jpg
6,/mnist/training/638190.jpg
6,/mnist/training/638192.jpg
6,/mnist/training/63820.jpg
6,/mnist/training/63821.jpg
6,/mnist/training/638214.jpg
6,/mnist/training/638219.jpg
6,/mnist/training/638258.jpg
6,/mnist/training/638259.jpg
6,/mnist/training/638260.jpg
6,/mnist/training/638290.jpg
6,/mnist/training/638299.jpg
6,/mnist/training/638302.jpg
6,/mnist/training/638306.jpg
6,/mnist/training/638308.jpg
6,/mnist/training/638318.jpg
6,/mnist/training/638322.jpg
6,/mnist/training/638327.jpg
6,/mnist/training/638334.jpg
6,/mnist/training/638342.jpg
6,/mnist/training/638347.jpg
6,/mnist/training/638348.jpg
6,/mnist/training/638352.jpg
6,/mnist/training/638367.jpg
6,/mnist/training/638371.jpg
6,/mnist/training/638376.jpg
6,/mnist/training/638379.jpg
6,/mnist/training/638390.jpg
6,/mnist/training/638393.jpg
6,/mnist/training/638394.jpg
6,/mnist/training/638400.jpg
6,/mnist/training/63841.jpg
6,/mnist/training/638416.jpg
6,/mnist/training/638421.jpg
6,/mnist/training/638431.jpg
6,/mnist/training/638444.jpg
6,/mnist/training/638448.jpg
6,/mnist/training/638450.jpg
6,/mnist/training/638460.jpg
6,/mnist/training/638471.jpg
6,/mnist/training/638472.jpg
6,/mnist/training/638474.jpg
6,/mnist/training/638478.jpg
6,/mnist/training/638479.jpg
6,/mnist/training/638491.jpg
6,/mnist/training/638511.jpg
6,/mnist/training/638514.jpg
6,/mnist/training/638535.jpg
6,/mnist/training/638548.jpg
6,/mnist/training/638555.jpg
6,/mnist/training/63856.jpg
6,/mnist/training/638571.jpg
6,/mnist/training/638576.jpg
6,/mnist/training/638578.jpg
6,/mnist/training/63858.jpg
6,/mnist/training/638584.jpg
6,/mnist/training/63861.jpg
6,/mnist/training/638633.jpg
6,/mnist/training/638634.jpg
6,/mnist/training/638640.jpg
6,/mnist/training/638642.jpg
6,/mnist/training/638643.jpg
6,/mnist/training/638659.jpg
6,/mnist/training/638661.jpg
6,/mnist/training/638676.jpg
6,/mnist/training/638681.jpg
6,/mnist/training/63869.jpg
6,/mnist/training/638694.jpg
6,/mnist/training/638695.jpg
6,/mnist/training/638699.jpg
6,/mnist/training/638703.jpg
6,/mnist/training/638721.jpg
6,/mnist/training/63873.jpg
6,/mnist/training/638730.jpg
6,/mnist/training/638741.jpg
6,/mnist/training/638754.jpg
6,/mnist/training/638761.jpg
6,/mnist/training/638780.jpg
6,/mnist/training/638782.jpg
6,/mnist/training/638796.jpg
6,/mnist/training/6388.jpg
6,/mnist/training/638820.jpg
6,/mnist/training/638833.jpg
6,/mnist/training/638853.jpg
6,/mnist/training/638854.jpg
6,/mnist/training/638856.jpg
6,/mnist/training/638861.jpg
6,/mnist/training/638875.jpg
6,/mnist/training/638876.jpg
6,/mnist/training/638881.jpg
6,/mnist/training/638885.jpg
6,/mnist/training/638895.jpg
6,/mnist/training/638915.jpg
6,/mnist/training/638925.jpg
6,/mnist/training/638933.jpg
6,/mnist/training/638936.jpg
6,/mnist/training/638958.jpg
6,/mnist/training/638961.jpg
6,/mnist/training/638980.jpg
6,/mnist/training/638988.jpg
6,/mnist/training/638996.jpg
6,/mnist/training/639.jpg
6,/mnist/training/639004.jpg
6,/mnist/training/639019.jpg
6,/mnist/training/639036.jpg
6,/mnist/training/639043.jpg
6,/mnist/training/639045.jpg
6,/mnist/training/639067.jpg
6,/mnist/training/63908.jpg
6,/mnist/training/639086.jpg
6,/mnist/training/639087.jpg
6,/mnist/training/639098.jpg
6,/mnist/training/63910.jpg
6,/mnist/training/639105.jpg
6,/mnist/training/639112.jpg
6,/mnist/training/639121.jpg
6,/mnist/training/639130.jpg
6,/mnist/training/639137.jpg
6,/mnist/training/639154.jpg
6,/mnist/training/639164.jpg
6,/mnist/training/639165.jpg
6,/mnist/training/639177.jpg
6,/mnist/training/639180.jpg
6,/mnist/training/639188.jpg
6,/mnist/training/63919.jpg
6,/mnist/training/639200.jpg
6,/mnist/training/639205.jpg
6,/mnist/training/639206.jpg
6,/mnist/training/639212.jpg
6,/mnist/training/639221.jpg
6,/mnist/training/639226.jpg
6,/mnist/training/639250.jpg
6,/mnist/training/639251.jpg
6,/mnist/training/639258.jpg
6,/mnist/training/639260.jpg
6,/mnist/training/639273.jpg
6,/mnist/training/639278.jpg
6,/mnist/training/639292.jpg
6,/mnist/training/639313.jpg
6,/mnist/training/639318.jpg
6,/mnist/training/63932.jpg
6,/mnist/training/639320.jpg
6,/mnist/training/639332.jpg
6,/mnist/training/639336.jpg
6,/mnist/training/639337.jpg
6,/mnist/training/639340.jpg
6,/mnist/training/639353.jpg
6,/mnist/training/639356.jpg
6,/mnist/training/63936.jpg
6,/mnist/training/639369.jpg
6,/mnist/training/639372.jpg
6,/mnist/training/639379.jpg
6,/mnist/training/639383.jpg
6,/mnist/training/639385.jpg
6,/mnist/training/639388.jpg
6,/mnist/training/63939.jpg
6,/mnist/training/639394.jpg
6,/mnist/training/639406.jpg
6,/mnist/training/639430.jpg
6,/mnist/training/639431.jpg
6,/mnist/training/639440.jpg
6,/mnist/training/639455.jpg
6,/mnist/training/639466.jpg
6,/mnist/training/63947.jpg
6,/mnist/training/639475.jpg
6,/mnist/training/639495.jpg
6,/mnist/training/639496.jpg
6,/mnist/training/6395.jpg
6,/mnist/training/63950.jpg
6,/mnist/training/639506.jpg
6,/mnist/training/639508.jpg
6,/mnist/training/639515.jpg
6,/mnist/training/63952.jpg
6,/mnist/training/639528.jpg
6,/mnist/training/639567.jpg
6,/mnist/training/639577.jpg
6,/mnist/training/639583.jpg
6,/mnist/training/639589.jpg
6,/mnist/training/63960.jpg
6,/mnist/training/639601.jpg
6,/mnist/training/639610.jpg
6,/mnist/training/639626.jpg
6,/mnist/training/639630.jpg
6,/mnist/training/639632.jpg
6,/mnist/training/639650.jpg
6,/mnist/training/639665.jpg
